date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-05-04,swsh12-186,451834,Holofoil,460.11,400.0,529.69,3761.87,475.0
2026-05-04,swsh12pt5gg-GG69,478100,Holofoil,248.12,246.4,282.08,1865.06,349.69
2026-05-04,swsh35-25,223018,Normal,0.2,0.01,0.2,19.99,
2026-05-04,swsh35-25,223018,Reverse Holofoil,0.31,0.1,0.32,19.98,
2026-05-04,swsh35-74,223073,Holofoil,183.62,155.0,229.99,2300.0,170.0
2026-05-04,swsh45sv-SV107,232496,Holofoil,160.65,140.0,199.98,349.95,149.0
2026-05-04,swsh7-204,246693,Holofoil,33.42,31.0,35.48,289.9,48.99
2026-05-04,swsh7-205,246696,Holofoil,348.73,314.56,399.99,522.9,340.0
2026-05-04,swsh7-208,246755,Holofoil,35.54,33.99,45.35,270.1,45.84
2026-05-04,swsh7-209,246756,Holofoil,273.76,279.72,369.0,499.69,287.99
2026-05-04,swsh7-211,246702,Holofoil,53.48,53.0,59.67,450.0,
2026-05-04,swsh7-212,246704,Holofoil,366.14,397.79,499.83,4249.73,499.69
2026-05-04,swsh7-215,246723,Holofoil,2136.24,2012.0,2213.2,6000.0,2213.2
2026-05-04,swsh7-218,246733,Holofoil,821.44,899.0,1199.65,1749.0,1199.58
2026-05-04,swsh7-41,246753,Holofoil,7.61,5.17,8.0,45.99,15.99
2026-05-04,swsh7-65,246690,Holofoil,16.41,12.08,17.05,512.01,19.99
2026-05-04,swsh7-75,246701,Holofoil,16.87,12.63,18.41,141.86,26.99
2026-05-04,swsh7-8,246691,Holofoil,8.47,5.01,8.95,507.17,14.99
2026-05-04,swsh8-271,253266,Holofoil,901.71,845.69,999.0,1799.0,948.98
2026-05-04,swsh9-154,263873,Holofoil,337.56,300.0,413.99,1500.0,359.99
2026-05-05,base1-15,42355,Holofoil,150.51,109.3,152.02,1086.2,137.84
2026-05-05,base1-16,42356,Holofoil,55.17,39.7,48.84,139.99,119.99
2026-05-05,base1-2,42360,Holofoil,200.61,140.45,219.95,1585.1,999.51
2026-05-05,base1-4,42382,Holofoil,561.49,499.0,651.3,1499.65,1499.65
2026-05-05,base1-58,42402,Normal,10.0,1.0,3.99,9999.0,
2026-05-05,cel25c-4,250320,Holofoil,193.78,174.99,216.12,999.99,175.04
2026-05-05,gym2-2,83861,1st Edition Holofoil,894.61,1070.99,1605.5,2140.0,
2026-05-05,gym2-2,83861,Unlimited Holofoil,474.04,438.75,539.09,1499.99,530.0
2026-05-05,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,2425.0,2950.0,1899.99
2026-05-05,neo1-9,86903,Unlimited Holofoil,491.21,495.0,557.0,650.0,
2026-05-05,sl-151-bundle,502000,Normal,223.41,192.35,250.0,2999.99,
2026-05-05,sl-151-etb,503313,Normal,637.12,620.0,699.98,1500.0,
2026-05-05,sl-151-upc,502005,Normal,1000.59,1010.0,1385.0,40000.0,
2026-05-05,sl-ar-box,265519,Normal,369.32,380.0,476.0,899.99,
2026-05-05,sl-bs-box,256141,Normal,598.0,600.0,700.0,5000.0,
2026-05-05,sl-cel-upc,245140,Normal,1178.69,1199.99,1999.0,200000.0,
2026-05-05,sl-champ-etb,218791,Normal,170.17,170.17,200.0,500.0,
2026-05-05,sl-cz-etb,453470,Normal,322.16,323.99,399.98,1000.0,
2026-05-05,sl-dr-box,624679,Normal,599.7,599.0,649.99,2185.0,
2026-05-05,sl-evs-box,242436,Normal,2628.3,2636.51,3492.0,12000.0,
2026-05-05,sl-evs-etb,243721,Normal,835.62,1099.96,1274.49,3499.98,
2026-05-05,sl-fs-box,247654,Normal,992.06,990.0,1102.0,3000.0,
2026-05-05,sl-hf-etb,194729,Normal,532.48,534.98,650.0,9999.98,
2026-05-05,sl-jp-151,565243,Normal,363.2,320.0,429.75,599.99,
2026-05-05,sl-jp-terastal,603428,Normal,129.45,99.99,146.0,250.0,
2026-05-05,sl-jt-box,610931,Normal,288.82,292.0,329.95,558.43,
2026-05-05,sl-lo-box,277324,Normal,729.93,743.99,899.99,2500.0,
2026-05-05,sl-me1-box,644298,Normal,328.76,339.49,349.98,499.99,
2026-05-05,sl-obf-box,501257,Normal,364.91,366.0,399.99,1000.0,
2026-05-05,sl-pe-etb,593355,Normal,184.4,169.08,200.0,2000.0,
2026-05-05,sl-pe-spc,622770,Normal,303.55,304.95,389.98,1500.0,
2026-05-05,sl-pf-etb,528040,Normal,522.58,569.99,689.89,800.0,
2026-05-05,sl-phf-box,654137,Normal,452.02,400.0,552.25,1200.0,
2026-05-05,sl-shf-etb,228821,Normal,133.17,130.74,162.5,500.11,
2026-05-05,sl-ss-box,565606,Normal,272.51,259.16,329.99,4999.99,
2026-05-05,sl-st-box,283389,Normal,463.83,469.0,545.22,1000.0,
2026-05-05,sl-tf-box,536225,Normal,307.71,295.0,340.0,500.0,
2026-05-05,sv2-185,497557,Normal,0.33,0.09,0.33,501.5,0.13
2026-05-05,sv2-185,497557,Reverse Holofoil,0.72,0.17,0.79,18.78,0.88
2026-05-05,sv2-254,497669,Holofoil,10.79,9.0,12.26,112.4,13.88
2026-05-05,sv2-269,497689,Holofoil,59.11,52.99,72.89,527.48,67.99
2026-05-05,sv3pt5-151,516566,Holofoil,8.02,5.5,8.51,9999.0,10.56
2026-05-05,sv3pt5-199,517045,Holofoil,426.8,380.0,472.49,1000.0,405.0
2026-05-05,sv3pt5-205,517051,Holofoil,32.31,24.0,34.53,151.2,41.99
2026-05-05,sv3pt5-4,502555,Normal,0.19,0.01,0.21,20.0,0.12
2026-05-05,sv3pt5-4,502555,Reverse Holofoil,0.31,0.15,0.35,19.48,0.4
2026-05-05,sv3pt5-6,502558,Holofoil,9.3,4.98,10.71,9999.0,8.64
2026-05-05,sv3pt5-7,502548,Normal,0.17,0.01,0.24,19.99,0.06
2026-05-05,sv3pt5-7,502548,Reverse Holofoil,0.34,0.04,0.35,50.0,0.36
2026-05-05,sv4pt5-234,535090,Holofoil,332.99,270.0,398.0,1662.05,377.99
2026-05-05,sv4pt5-54,534416,Holofoil,5.01,3.5,5.23,9999.0,6.99
2026-05-05,sv8-57,590025,Holofoil,4.06,2.5,4.62,96.95,5.12
2026-05-05,sv8pt5-149,610504,Holofoil,256.06,275.0,405.0,2000.0,
2026-05-05,sv8pt5-155,610510,Holofoil,281.87,275.0,358.21,999.0,
2026-05-05,sv8pt5-156,610511,Holofoil,408.69,362.99,483.22,999.0,499.95
2026-05-05,sv8pt5-161,610516,Holofoil,1470.79,1482.22,1650.0,5000.0,
2026-05-05,sv8pt5-167,610522,Holofoil,183.97,155.0,202.0,3009.8,202.0
2026-05-05,sv8pt5-179,610534,Holofoil,62.76,55.88,75.91,999.0,
2026-05-05,sv8pt5-28,610383,Holofoil,2.79,0.9,2.71,999.0,
2026-05-05,sv8pt5-47,610402,Normal,0.1,0.01,0.12,999.0,0.01
2026-05-05,sv8pt5-47,610402,Reverse Holofoil,0.16,0.01,0.18,999.0,0.04
2026-05-05,sv8pt5-59,610414,Holofoil,0.34,0.01,0.36,999.0,0.49
2026-05-05,sv8pt5-59,610414,Reverse Holofoil,0.36,0.1,0.44,999.0,0.36
2026-05-05,sv8pt5-60,610415,Holofoil,5.94,3.93,6.5,5000.0,9.99
2026-05-05,svp-085,518861,Normal,961.14,943.0,1367.28,6999.93,4499.1
2026-05-05,swsh11-186,284137,Holofoil,756.05,629.99,875.0,917.04,899.99
2026-05-05,swsh12-186,451834,Holofoil,459.31,400.0,535.84,3761.87,475.0
2026-05-05,swsh12pt5gg-GG69,478100,Holofoil,248.7,246.4,309.49,1865.06,349.69
2026-05-05,swsh35-25,223018,Normal,0.21,0.01,0.2,19.99,
2026-05-05,swsh35-25,223018,Reverse Holofoil,0.31,0.1,0.32,19.98,
2026-05-05,swsh35-74,223073,Holofoil,185.34,155.0,229.99,2300.0,170.0
2026-05-05,swsh45sv-SV107,232496,Holofoil,161.06,140.0,199.99,349.95,199.98
2026-05-05,swsh7-204,246693,Holofoil,33.47,31.6,36.82,289.9,48.99
2026-05-05,swsh7-205,246696,Holofoil,348.73,340.0,405.75,522.9,340.0
2026-05-05,swsh7-208,246755,Holofoil,35.54,32.95,45.35,270.1,45.84
2026-05-05,swsh7-209,246756,Holofoil,273.76,279.72,373.58,499.69,287.99
2026-05-05,swsh7-211,246702,Holofoil,53.48,53.0,59.67,450.0,
2026-05-05,swsh7-212,246704,Holofoil,368.94,368.94,499.83,4249.73,499.69
2026-05-05,swsh7-215,246723,Holofoil,2136.24,2012.0,2799.0,6000.0,2213.2
2026-05-05,swsh7-218,246733,Holofoil,821.44,899.0,1199.65,1749.0,1199.58
2026-05-05,swsh7-41,246753,Holofoil,7.52,5.67,8.14,45.99,9.99
2026-05-05,swsh7-65,246690,Holofoil,15.96,12.08,17.0,512.01,19.99
2026-05-05,swsh7-75,246701,Holofoil,16.66,12.79,18.37,141.86,26.98
2026-05-05,swsh7-8,246691,Holofoil,8.73,5.01,9.1,507.17,9.99
2026-05-05,swsh8-271,253266,Holofoil,868.83,845.69,999.0,1799.0,948.98
2026-05-05,swsh9-154,263873,Holofoil,337.56,300.0,409.79,1500.0,359.99
2026-05-06,base1-15,42355,Holofoil,151.28,109.3,152.79,1086.16,137.84
2026-05-06,base1-16,42356,Holofoil,55.17,39.7,46.84,139.99,119.99
2026-05-06,base1-2,42360,Holofoil,200.61,150.0,226.96,1585.1,999.51
2026-05-06,base1-4,42382,Holofoil,561.18,499.0,699.99,1499.65,1499.65
2026-05-06,base1-58,42402,Normal,10.38,1.24,3.99,9999.0,3.89
2026-05-06,cel25c-4,250320,Holofoil,191.19,174.99,214.95,999.99,175.04
2026-05-06,gym2-2,83861,1st Edition Holofoil,894.61,2140.0,2140.0,2140.0,
2026-05-06,gym2-2,83861,Unlimited Holofoil,520.74,438.75,568.32,1499.99,530.0
2026-05-06,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,2425.0,2950.0,1899.99
2026-05-06,neo1-9,86903,Unlimited Holofoil,491.21,495.0,554.35,650.0,
2026-05-06,sl-151-bundle,502000,Normal,212.38,192.35,249.99,2999.99,
2026-05-06,sl-151-etb,503313,Normal,646.29,620.0,699.49,1500.0,
2026-05-06,sl-151-upc,502005,Normal,1085.86,1199.99,1500.0,40000.0,
2026-05-06,sl-ar-box,265519,Normal,371.12,390.0,483.12,900.0,
2026-05-06,sl-bs-box,256141,Normal,598.68,600.0,735.0,5000.0,
2026-05-06,sl-cel-upc,245140,Normal,1185.77,1200.0,1999.0,200000.0,
2026-05-06,sl-champ-etb,218791,Normal,173.49,170.17,200.0,500.0,
2026-05-06,sl-cz-etb,453470,Normal,322.12,329.0,399.99,1000.0,
2026-05-06,sl-dr-box,624679,Normal,604.75,599.0,650.0,2185.0,
2026-05-06,sl-evs-box,242436,Normal,2646.34,2305.0,3492.0,12000.0,
2026-05-06,sl-evs-etb,243721,Normal,835.62,1099.96,1274.49,3499.98,
2026-05-06,sl-fs-box,247654,Normal,1048.66,1000.0,1247.99,3000.0,
2026-05-06,sl-hf-etb,194729,Normal,532.48,534.98,650.0,9999.98,
2026-05-06,sl-jp-151,565243,Normal,363.85,315.99,410.0,599.99,
2026-05-06,sl-jp-terastal,603428,Normal,134.4,99.99,145.0,250.0,
2026-05-06,sl-jt-box,610931,Normal,289.81,292.99,339.98,558.43,
2026-05-06,sl-lo-box,277324,Normal,754.37,750.0,934.0,2500.0,
2026-05-06,sl-me1-box,644298,Normal,330.56,339.49,349.98,499.99,
2026-05-06,sl-obf-box,501257,Normal,363.74,360.0,400.0,1000.0,
2026-05-06,sl-pe-etb,593355,Normal,177.48,169.08,200.0,2000.0,
2026-05-06,sl-pe-spc,622770,Normal,293.38,295.05,384.3,1500.0,
2026-05-06,sl-pf-etb,528040,Normal,549.86,560.0,598.94,800.0,
2026-05-06,sl-phf-box,654137,Normal,461.64,400.0,547.84,1200.0,
2026-05-06,sl-shf-etb,228821,Normal,135.88,130.74,167.48,500.11,
2026-05-06,sl-ss-box,565606,Normal,264.5,248.0,329.99,4999.99,
2026-05-06,sl-st-box,283389,Normal,464.03,469.0,550.0,1000.0,
2026-05-06,sl-tf-box,536225,Normal,309.23,309.0,349.0,500.0,
2026-05-06,sv2-185,497557,Normal,0.32,0.09,0.33,501.5,0.13
2026-05-06,sv2-185,497557,Reverse Holofoil,0.72,0.17,0.79,18.74,0.86
2026-05-06,sv2-254,497669,Holofoil,11.13,8.75,12.34,112.4,14.83
2026-05-06,sv2-269,497689,Holofoil,59.29,52.99,75.78,527.48,68.0
2026-05-06,sv3pt5-151,516566,Holofoil,8.51,5.88,8.75,9999.0,7.28
2026-05-06,sv3pt5-199,517045,Holofoil,428.75,384.11,472.49,1000.0,479.99
2026-05-06,sv3pt5-205,517051,Holofoil,31.24,25.36,34.61,157.95,38.81
2026-05-06,sv3pt5-4,502555,Normal,0.18,0.01,0.22,20.0,0.12
2026-05-06,sv3pt5-4,502555,Reverse Holofoil,0.37,0.15,0.36,19.48,0.5
2026-05-06,sv3pt5-6,502558,Holofoil,9.87,4.98,10.25,9999.0,18.0
2026-05-06,sv3pt5-7,502548,Normal,0.17,0.01,0.23,19.99,0.05
2026-05-06,sv3pt5-7,502548,Reverse Holofoil,0.34,0.04,0.35,50.0,0.38
2026-05-06,sv4pt5-234,535090,Holofoil,330.87,345.0,400.0,1654.35,377.99
2026-05-06,sv4pt5-54,534416,Holofoil,5.24,3.49,5.16,9999.0,6.98
2026-05-06,sv8-57,590025,Holofoil,4.68,3.0,4.63,96.95,6.48
2026-05-06,sv8pt5-149,610504,Holofoil,258.07,275.0,412.5,2000.0,
2026-05-06,sv8pt5-155,610510,Holofoil,282.57,275.0,349.99,999.0,
2026-05-06,sv8pt5-156,610511,Holofoil,412.49,362.99,479.99,999.0,
2026-05-06,sv8pt5-161,610516,Holofoil,1473.51,1499.0,1725.0,5000.0,
2026-05-06,sv8pt5-167,610522,Holofoil,183.9,155.0,215.0,3009.8,202.0
2026-05-06,sv8pt5-179,610534,Holofoil,63.71,55.88,76.44,999.0,
2026-05-06,sv8pt5-28,610383,Holofoil,3.07,1.4,2.99,999.0,
2026-05-06,sv8pt5-47,610402,Normal,0.1,0.01,0.12,999.0,0.01
2026-05-06,sv8pt5-47,610402,Reverse Holofoil,0.16,0.01,0.18,999.0,0.04
2026-05-06,sv8pt5-59,610414,Holofoil,0.3,0.01,0.35,999.0,0.33
2026-05-06,sv8pt5-59,610414,Reverse Holofoil,0.37,0.1,0.44,999.0,0.4
2026-05-06,sv8pt5-60,610415,Holofoil,6.11,3.93,6.69,5000.0,19.9
2026-05-06,svp-085,518861,Normal,966.34,940.0,1367.28,6999.89,4497.99
2026-05-06,swsh11-186,284137,Holofoil,754.94,620.0,845.0,899.99,899.99
2026-05-06,swsh12-186,451834,Holofoil,460.31,400.0,536.43,3761.87,476.99
2026-05-06,swsh12pt5gg-GG69,478100,Holofoil,248.8,240.0,318.98,1865.06,349.69
2026-05-06,swsh35-25,223018,Normal,0.21,0.01,0.2,19.99,
2026-05-06,swsh35-25,223018,Reverse Holofoil,0.32,0.1,0.32,19.98,
2026-05-06,swsh35-74,223073,Holofoil,181.3,155.0,229.99,2300.0,170.0
2026-05-06,swsh45sv-SV107,232496,Holofoil,161.06,140.0,199.97,349.95,179.6
2026-05-06,swsh7-204,246693,Holofoil,33.54,31.6,39.25,289.9,48.9
2026-05-06,swsh7-205,246696,Holofoil,348.73,340.0,405.75,522.9,340.0
2026-05-06,swsh7-208,246755,Holofoil,35.63,35.0,45.7,270.1,45.84
2026-05-06,swsh7-209,246756,Holofoil,273.76,246.25,373.58,499.69,287.99
2026-05-06,swsh7-211,246702,Holofoil,53.48,53.0,59.67,450.0,
2026-05-06,swsh7-212,246704,Holofoil,368.94,387.39,499.83,4249.73,499.69
2026-05-06,swsh7-215,246723,Holofoil,2137.65,1600.0,2524.5,6000.0,2799.0
2026-05-06,swsh7-218,246733,Holofoil,843.51,899.0,1199.67,1749.0,1199.58
2026-05-06,swsh7-41,246753,Holofoil,7.55,5.67,8.37,45.99,9.99
2026-05-06,swsh7-65,246690,Holofoil,16.01,12.08,16.97,512.01,19.99
2026-05-06,swsh7-75,246701,Holofoil,16.79,13.46,18.56,141.86,26.9
2026-05-06,swsh7-8,246691,Holofoil,8.79,5.01,9.05,507.17,14.99
2026-05-06,swsh8-271,253266,Holofoil,886.86,845.69,999.0,1799.0,948.98
2026-05-06,swsh9-154,263873,Holofoil,337.56,300.0,402.79,1500.0,359.99
2026-05-07,base1-15,42355,Holofoil,151.39,109.3,158.04,1086.12,155.04
2026-05-07,base1-16,42356,Holofoil,55.17,38.05,45.0,139.99,24.15
2026-05-07,base1-2,42360,Holofoil,206.23,160.0,274.94,1585.1,999.51
2026-05-07,base1-4,42382,Holofoil,561.18,499.0,699.99,1499.65,1499.65
2026-05-07,base1-58,42402,Normal,9.91,1.24,3.99,9999.0,2.57
2026-05-07,cel25c-4,250320,Holofoil,190.63,173.69,217.97,999.99,173.69
2026-05-07,gym2-2,83861,1st Edition Holofoil,894.61,2140.0,2140.0,2140.0,
2026-05-07,gym2-2,83861,Unlimited Holofoil,520.74,438.75,568.32,1499.99,530.0
2026-05-07,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-07,neo1-9,86903,Unlimited Holofoil,503.43,359.5,406.35,584.0,
2026-05-07,sl-151-bundle,502000,Normal,212.76,200.0,249.99,2999.99,
2026-05-07,sl-151-etb,503313,Normal,674.87,620.0,700.0,1500.0,
2026-05-07,sl-151-upc,502005,Normal,1141.94,1199.99,1500.0,40000.0,
2026-05-07,sl-ar-box,265519,Normal,372.52,390.0,483.12,900.0,
2026-05-07,sl-bs-box,256141,Normal,598.68,600.0,725.0,5000.0,
2026-05-07,sl-cel-upc,245140,Normal,1185.77,1200.0,1998.0,200000.0,
2026-05-07,sl-champ-etb,218791,Normal,175.26,170.17,200.0,500.0,
2026-05-07,sl-cz-etb,453470,Normal,327.74,327.74,399.99,1000.0,
2026-05-07,sl-dr-box,624679,Normal,599.38,599.0,699.98,2185.0,
2026-05-07,sl-evs-box,242436,Normal,2646.34,2636.51,3485.0,12000.0,
2026-05-07,sl-evs-etb,243721,Normal,835.62,1099.96,1399.99,3499.98,
2026-05-07,sl-fs-box,247654,Normal,1056.42,1060.0,1254.98,3000.0,
2026-05-07,sl-hf-etb,194729,Normal,534.64,534.98,699.95,9999.98,
2026-05-07,sl-jp-151,565243,Normal,362.22,378.99,420.0,599.99,
2026-05-07,sl-jp-terastal,603428,Normal,134.8,99.99,146.0,250.0,
2026-05-07,sl-jt-box,610931,Normal,290.33,292.99,339.98,558.43,
2026-05-07,sl-lo-box,277324,Normal,775.6,760.0,999.0,2500.0,
2026-05-07,sl-me1-box,644298,Normal,331.52,337.5,349.98,499.99,
2026-05-07,sl-obf-box,501257,Normal,367.57,360.0,400.0,1000.0,
2026-05-07,sl-pe-etb,593355,Normal,171.75,169.08,200.0,2000.0,
2026-05-07,sl-pe-spc,622770,Normal,300.43,292.0,377.5,1500.0,
2026-05-07,sl-pf-etb,528040,Normal,565.74,545.0,598.98,800.0,
2026-05-07,sl-phf-box,654137,Normal,453.02,400.0,595.68,1200.0,
2026-05-07,sl-shf-etb,228821,Normal,135.44,130.74,172.48,500.11,
2026-05-07,sl-ss-box,565606,Normal,261.16,259.16,324.94,4999.99,
2026-05-07,sl-st-box,283389,Normal,467.19,471.94,585.0,1000.0,
2026-05-07,sl-tf-box,536225,Normal,309.07,309.9,349.0,500.0,
2026-05-07,sv2-185,497557,Normal,0.33,0.09,0.32,501.5,
2026-05-07,sv2-185,497557,Reverse Holofoil,0.74,0.17,0.79,18.7,0.93
2026-05-07,sv2-254,497669,Holofoil,10.96,9.0,12.66,112.4,14.83
2026-05-07,sv2-269,497689,Holofoil,59.68,51.56,72.99,527.48,62.41
2026-05-07,sv3pt5-151,516566,Holofoil,7.47,5.88,8.51,9999.0,6.33
2026-05-07,sv3pt5-199,517045,Holofoil,433.61,384.61,460.77,1000.0,487.0
2026-05-07,sv3pt5-205,517051,Holofoil,33.14,25.83,34.99,155.75,37.79
2026-05-07,sv3pt5-4,502555,Normal,0.19,0.01,0.22,20.0,0.12
2026-05-07,sv3pt5-4,502555,Reverse Holofoil,0.42,0.15,0.38,19.48,0.51
2026-05-07,sv3pt5-6,502558,Holofoil,10.0,4.98,10.25,9999.0,16.99
2026-05-07,sv3pt5-7,502548,Normal,0.23,0.01,0.24,19.64,0.17
2026-05-07,sv3pt5-7,502548,Reverse Holofoil,0.37,0.04,0.36,50.0,0.39
2026-05-07,sv4pt5-234,535090,Holofoil,330.87,280.0,394.0,1654.35,377.99
2026-05-07,sv4pt5-54,534416,Holofoil,5.27,3.48,5.29,9999.0,5.36
2026-05-07,sv8-57,590025,Holofoil,4.35,3.0,4.75,96.95,4.35
2026-05-07,sv8pt5-149,610504,Holofoil,258.99,275.0,401.41,2000.0,
2026-05-07,sv8pt5-155,610510,Holofoil,291.47,290.0,359.99,999.0,
2026-05-07,sv8pt5-156,610511,Holofoil,412.99,362.99,472.5,999.0,560.99
2026-05-07,sv8pt5-161,610516,Holofoil,1473.51,1499.0,1725.0,5000.0,
2026-05-07,sv8pt5-167,610522,Holofoil,183.9,150.0,201.11,3009.8,202.0
2026-05-07,sv8pt5-179,610534,Holofoil,65.14,63.99,84.47,999.0,
2026-05-07,sv8pt5-28,610383,Holofoil,2.57,1.4,2.99,999.0,2.75
2026-05-07,sv8pt5-47,610402,Normal,0.09,0.01,0.11,999.0,0.01
2026-05-07,sv8pt5-47,610402,Reverse Holofoil,0.18,0.01,0.18,999.0,0.04
2026-05-07,sv8pt5-59,610414,Holofoil,0.28,0.02,0.34,999.0,0.27
2026-05-07,sv8pt5-59,610414,Reverse Holofoil,0.41,0.1,0.44,999.0,0.41
2026-05-07,sv8pt5-60,610415,Holofoil,6.68,3.93,6.75,5000.0,6.74
2026-05-07,svp-085,518861,Normal,966.34,940.0,1367.28,6999.85,4497.94
2026-05-07,swsh11-186,284137,Holofoil,761.85,620.0,887.0,1749.99,899.99
2026-05-07,swsh12-186,451834,Holofoil,460.31,400.0,529.69,3761.87,420.24
2026-05-07,swsh12pt5gg-GG69,478100,Holofoil,248.44,215.0,323.44,1865.06,349.69
2026-05-07,swsh35-25,223018,Normal,0.21,0.01,0.2,19.98,
2026-05-07,swsh35-25,223018,Reverse Holofoil,0.31,0.1,0.32,19.98,
2026-05-07,swsh35-74,223073,Holofoil,175.76,156.99,226.58,2300.0,209.98
2026-05-07,swsh45sv-SV107,232496,Holofoil,161.06,140.0,196.65,349.95,179.6
2026-05-07,swsh7-204,246693,Holofoil,33.54,31.6,38.57,289.9,48.89
2026-05-07,swsh7-205,246696,Holofoil,348.73,340.0,405.75,522.9,340.0
2026-05-07,swsh7-208,246755,Holofoil,35.63,35.0,45.0,270.1,45.84
2026-05-07,swsh7-209,246756,Holofoil,273.76,258.56,364.0,499.69,287.99
2026-05-07,swsh7-211,246702,Holofoil,53.48,53.0,59.67,450.0,
2026-05-07,swsh7-212,246704,Holofoil,368.94,387.39,499.83,4249.73,499.69
2026-05-07,swsh7-215,246723,Holofoil,2160.77,1950.0,2499.5,6000.0,2799.0
2026-05-07,swsh7-218,246733,Holofoil,843.51,899.0,1199.62,1749.0,1199.58
2026-05-07,swsh7-41,246753,Holofoil,7.2,5.99,8.3,45.99,8.26
2026-05-07,swsh7-65,246690,Holofoil,15.91,12.08,16.49,512.01,13.49
2026-05-07,swsh7-75,246701,Holofoil,16.89,13.46,18.53,141.86,26.9
2026-05-07,swsh7-8,246691,Holofoil,8.48,5.01,9.27,507.17,11.4
2026-05-07,swsh8-271,253266,Holofoil,886.86,845.69,999.99,2499.99,999.99
2026-05-07,swsh9-154,263873,Holofoil,337.52,300.0,402.79,1500.0,359.99
2026-05-08,base1-15,42355,Holofoil,151.28,109.3,155.02,1086.08,140.0
2026-05-08,base1-16,42356,Holofoil,55.17,37.05,45.0,139.99,42.87
2026-05-08,base1-2,42360,Holofoil,208.7,160.0,280.6,1585.1,999.51
2026-05-08,base1-4,42382,Holofoil,561.49,499.0,675.65,1499.65,1499.65
2026-05-08,base1-58,42402,Normal,9.24,1.25,4.49,9999.0,11.97
2026-05-08,cel25c-4,250320,Holofoil,199.75,173.69,217.98,999.99,173.69
2026-05-08,gym2-2,83861,1st Edition Holofoil,894.61,2140.0,2140.0,2140.0,
2026-05-08,gym2-2,83861,Unlimited Holofoil,520.74,438.75,699.99,1499.99,530.0
2026-05-08,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-08,neo1-9,86903,Unlimited Holofoil,503.43,359.5,411.45,584.0,
2026-05-08,sl-151-bundle,502000,Normal,215.86,206.99,250.0,2999.99,
2026-05-08,sl-151-etb,503313,Normal,685.06,620.0,777.77,1500.0,
2026-05-08,sl-151-upc,502005,Normal,1204.78,990.0,1500.0,40000.0,
2026-05-08,sl-ar-box,265519,Normal,380.16,389.99,481.24,900.0,
2026-05-08,sl-bs-box,256141,Normal,600.87,600.0,745.0,5000.0,
2026-05-08,sl-cel-upc,245140,Normal,1185.77,1200.0,1998.0,200000.0,
2026-05-08,sl-champ-etb,218791,Normal,183.95,170.17,214.5,500.0,
2026-05-08,sl-cz-etb,453470,Normal,334.34,327.74,399.99,1000.0,
2026-05-08,sl-dr-box,624679,Normal,606.72,599.99,724.99,2185.0,
2026-05-08,sl-evs-box,242436,Normal,2651.78,2636.51,3492.0,12000.0,
2026-05-08,sl-evs-etb,243721,Normal,835.62,1140.0,1349.49,3499.98,
2026-05-08,sl-fs-box,247654,Normal,1096.03,1199.95,1599.99,3000.0,
2026-05-08,sl-hf-etb,194729,Normal,534.64,534.98,674.98,9999.98,
2026-05-08,sl-jp-151,565243,Normal,365.26,378.99,410.0,599.99,
2026-05-08,sl-jp-terastal,603428,Normal,136.5,99.99,146.0,250.0,
2026-05-08,sl-jt-box,610931,Normal,290.85,292.99,339.98,558.43,
2026-05-08,sl-lo-box,277324,Normal,835.67,825.0,1000.0,2500.0,
2026-05-08,sl-me1-box,644298,Normal,335.23,339.49,359.98,499.99,
2026-05-08,sl-obf-box,501257,Normal,367.22,360.0,400.0,1000.0,
2026-05-08,sl-pe-etb,593355,Normal,177.71,163.95,200.0,2000.0,
2026-05-08,sl-pe-spc,622770,Normal,359.23,319.99,400.0,1500.0,
2026-05-08,sl-pf-etb,528040,Normal,568.94,545.0,598.99,800.0,
2026-05-08,sl-phf-box,654137,Normal,466.73,400.0,595.68,1200.0,
2026-05-08,sl-shf-etb,228821,Normal,136.4,125.0,167.48,500.11,
2026-05-08,sl-ss-box,565606,Normal,270.31,249.98,324.94,4999.99,
2026-05-08,sl-st-box,283389,Normal,479.75,492.44,599.95,1000.0,
2026-05-08,sl-tf-box,536225,Normal,309.22,309.99,349.5,500.0,
2026-05-08,sv2-185,497557,Normal,0.31,0.09,0.33,501.5,
2026-05-08,sv2-185,497557,Reverse Holofoil,0.8,0.17,0.81,18.66,1.53
2026-05-08,sv2-254,497669,Holofoil,11.18,9.0,12.7,112.36,14.83
2026-05-08,sv2-269,497689,Holofoil,59.72,51.56,74.0,527.48,68.0
2026-05-08,sv3pt5-151,516566,Holofoil,8.31,5.99,8.52,9999.0,11.84
2026-05-08,sv3pt5-199,517045,Holofoil,443.76,384.75,488.39,1000.0,475.0
2026-05-08,sv3pt5-205,517051,Holofoil,33.61,26.08,34.99,167.45,44.99
2026-05-08,sv3pt5-4,502555,Normal,0.19,0.01,0.22,20.0,0.15
2026-05-08,sv3pt5-4,502555,Reverse Holofoil,0.43,0.15,0.4,19.48,0.51
